Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
33,132000,864.8388574123383,-11.514982096354167,19.520572914929605,24.238567,-37.00687,-809.839453125,820.8987351271369,693.70447,-1881.8499,792.3333333333334,156.052765625,30.072354413979628,786.933,-64.901566,156.052046875,30.070784201613364,797.2317,-68.48556,8.004482421875,-154.788015625,39.076984375,0.14881512451171874,8.98963361978531e-05,15.003921875,0.04954077911376953,-1.0032070922851561,0.14879994683828737,0.0760118,-1.499466
34,136000,889.2924954891205,-5.955262756347656,24.44114955698006,56.92719,-36.45639,-576.0366536458333,1027.8237202944872,2068.3591,-1858.7007,754.4666666666667,157.3261875,31.255245559745646,774.01965,-33.408527,157.32603125,31.253632788845522,775.5692,-34.16854,8.00428271484375,-156.0455625,43.2684375,0.15091714477539062,0.00011410430073738098,15.51281640625,-0.14109808349609376,-0.9907732543945312,0.14485276211681672,0.1774396,-1.4937909
35,140000,913.7458100318909,2.9891072591145833,25.31796237357975,52.632824,-34.143227,-199.899072265625,1064.696200800961,1887.7682,-1761.4252,652.6,158.265046875,31.971438425569783,806.8231,-43.11712,158.264765625,31.970329017700145,814.53284,-45.363045,8.00591162109375,-156.940484375,43.2433203125,0.15269598388671876,-0.00013397899270057678,15.8824609375,0.022423784255981447,-1.001316650390625,0.1499842444728375,0.17412762,-1.4881184
36,144000,938.1209280490875,-3.317640431722005,22.442187010460902,40.065964,-35.06691,-465.11669921875,943.7612339287235,1359.294,-1800.2688,747.3,159.110421875,32.56109066048003,842.89026,-47.64181,159.1099375,32.569869127768996,835.6899,-57.408806,8.00634521484375,-157.78178125,45.576734375,0.15517680358886718,-6.505361199378967e-05,16.577,-0.06877540588378907,-0.995651123046875,0.15599697530699638,0.4130911,-1.5312827
37,148000,962.5987396240234,-5.1526952107747395,21.723521658082205,34.946507,-35.999138,-542.2862630208333,913.539271186521,1144.0055,-1839.4717,747.3666666666667,159.78075,32.271776562501174,840.13916,-58.732586,159.780234375,32.271063857579904,825.45953,-53.83297,8.00166015625,-158.44084375,45.51191015625,0.15580418395996093,0.0005071169137954712,16.771205078125,-0.012670745849609375,-0.9991483154296875,0.1467077593602129,0.27751002,-1.5226281
38,152000,987.1003110408783,-3.244057210286458,20.718123890740767,42.23637,-35.184658,-462.02239583333335,871.259165422857,1450.566,-1805.2205,699.5666666666667,160.61575,32.4891039427067,827.22064,-190.36885,160.615734375,32.48750336667932,832.969,-195.94067,8.00544873046875,-159.2489375,48.99789453125,0.16033856201171875,8.443129062652588e-05,17.20673828125,-0.27643069458007813,-0.9841141357421875,0.16008339615833347,0.60045135,-1.5236839
39,156000,1011.529462814331,-3.7082227071126304,20.99087180702007,30.91704,-35.54886,-481.54192708333335,882.7291392796169,974.55426,-1820.5361,687.4666666666667,161.80815625,32.481517821678224,819.0335,-63.26584,161.807421875,32.48461174156157,827.05475,-148.41264,8.00744189453125,-160.400203125,49.359375,0.16371566772460938,-0.00041221731901168825,18.43303515625,-0.06604924011230469,-0.9964043579101562,0.15769128960143014,0.42507106,-1.5168074
40,160000,1035.8807439804077,-1.7546541849772135,26.15711119649556,50.615505,-35.03917,-399.38844401041666,1099.9850908080527,1802.9338,-1799.1022,671.4666666666667,163.075890625,32.03843882744601,820.98706,-63.216022,163.075734375,32.024609677558914,825.63226,-69.286285,8.002513671875,-161.610234375,50.333921875,0.16727099609375,0.00047923892736434937,19.242830078125,0.08078754425048829,-1.0042379760742188,0.1548325538629321,0.24320216,-1.5114602
41,164000,1060.1949911117554,8.519267272949218,29.16143665906797,73.71965,-32.336678,32.66072387695313,1226.325949058134,2774.5325,-1685.4543,710.3666666666667,163.1120625,31.707821393151562,827.68396,-130.23224,163.11153125,31.699979298100494,823.8843,-71.17184,8.00484130859375,-161.666546875,45.69855078125,0.16303123474121095,0.00013938245177268983,17.39365625,0.2973173828125,-1.0170289306640625,0.1619405358993183,0.53035986,-1.5609075
42,168000,1084.5219042301178,2.3142934163411457,16.070596208604087,28.844963,-27.740988,-228.27701822916666,675.8168390917764,887.4172,-1492.1918,555.4,162.47290625,30.957695933321652,836.20953,-109.141846,162.473203125,30.956252397536755,829.33905,-82.221375,8.00413330078125,-161.068609375,47.2915234375,0.15997769165039064,0.00011461827903985977,15.91271875,0.004724197387695313,-1.0002081909179688,0.14971148400300763,0.20207839,-1.5276083
