Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
36,144000,936.5880262851715,56.19180908203125,34.787056830330826,101.37705,-13.441836,2037.4341145833334,1462.9000877252918,3937.6094,-890.86957,886.0333333333333,204.577734375,160.10478443819224,3844.911,-1092.665,204.579453125,160.1213664693129,3874.3884,-1073.0449,8.00889453125,-201.65565625,398.1824375,0.3240263671875,-0.00022591406106948852,65.18269921875,-4.15394189453125,-0.9362490234375,0.34594941791519085,3.2288864,-1.6373093
37,148000,960.7807841300964,27.651949055989583,24.405098937858593,97.45124,-15.667057,837.2474609375,1026.3076212000635,3772.5168,-984.4468,462.9,204.957703125,161.31857301625254,3939.384,-507.67404,204.959234375,161.3370633177634,3943.394,-613.0452,8.00513525390625,-201.981265625,377.8335,0.3255889282226562,0.0004483662247657776,68.82640625,-3.783628662109375,-0.944782470703125,0.36336528765883874,2.2399757,-1.6181663
38,152000,984.9659872055054,38.2665771484375,33.27190107345336,91.83666,-16.435677,1283.6247395833334,1399.18338088091,3536.407,-1016.7695,848.8666666666667,205.899828125,170.1026513608768,4125.801,-998.19666,205.90346875,170.1185762931256,4041.0022,-751.63074,8.00597607421875,-202.906875,403.04434375,0.32959197998046874,0.0006698619127273559,72.2491875,-6.10237744140625,-0.915434814453125,0.3866085701629459,3.8357103,-1.6061057
39,156000,1009.2180910110474,39.30975341796875,33.093863117527796,92.3725,-22.093176,1327.4930989583333,1391.6961833197167,3558.9407,-1254.6843,894.9333333333333,206.365703125,169.9873171739586,4043.4197,-413.57715,206.368453125,169.9894526139784,4163.317,-421.92697,8.00618603515625,-203.2543125,437.04265625,0.3332989807128906,0.0010100462436676025,76.1938203125,-5.560978515625,-0.9270203247070312,0.3805314694197446,3.1133544,-1.6254557
40,160000,1033.4871065616608,27.725777180989585,33.490023001261136,98.68948,-22.905775,840.3518880208334,1408.3559209234006,3824.5889,-1288.8566,724.8666666666667,206.57703125,170.965008115696,4087.3054,-597.51764,206.58328125,170.97192752028036,4174.818,-686.5566,8.00828125,-203.39609375,437.615,0.3351195068359375,4.180464148521423e-05,79.68846875,-4.3136259765625,-0.9456873779296875,0.38604111242005773,3.7867882,-1.6519645
41,164000,1057.570106267929,46.73701171875,33.19512231990316,96.03825,-19.50205,1639.8319010416667,1395.954488274361,3713.097,-1145.7197,898.5,206.581234375,173.51929575698492,4269.7534,-503.84555,206.586796875,173.50738889165498,4222.1787,-495.57996,8.00626513671875,-203.345328125,442.48721875,0.3395910034179688,0.00024052530527114867,82.1100859375,-4.37083349609375,-0.94683740234375,0.3798622966021803,3.0371628,-1.6228428
42,168000,1081.6924738883972,45.89474690755208,35.23108609003324,101.42729,-4.058864,1604.41171875,1481.5729029199565,3939.722,-496.2874,661.0666666666667,206.2836875,177.76554784321962,4413.115,-845.677,206.289609375,177.76535095456595,4454.8066,-697.3713,8.0061123046875,-203.0184375,429.23175,0.33977093505859374,0.00039760667085647584,84.78953125,-3.62710595703125,-0.9571306762695313,0.3935982354163336,3.2798295,-1.6311874
43,172000,1105.579077720642,73.0473388671875,29.890755956761392,100.27673,2.025387,2746.259375,1256.9960487872133,3891.3374,-240.42639,945.8,205.863171875,181.41019816978317,4366.2925,-919.2674,205.866671875,181.42119501315165,4391.007,-766.775,8.00472607421875,-202.51278125,423.411875,0.34106640625,0.0005433841347694397,85.933234375,-0.26591363525390627,-0.9968857421875,0.37639219112910505,4.5760856,-1.656807
44,176000,1129.656678199768,54.63668619791667,34.35412434301011,92.47329,-26.982212,1972.0365885416666,1444.6938776086788,3563.1792,-1460.283,858.7333333333333,204.25809375,177.79832957595525,4447.0884,-575.4575,204.26309375,177.8285353929453,4307.5713,-636.886,8.00645263671875,-200.8796875,420.484625,0.3420400695800781,0.0006577452421188355,85.93675,-0.754277587890625,-0.99122021484375,0.37193494297610785,2.9535294,-1.7269661
45,180000,1153.4934537410736,68.85094401041667,27.18904689085907,100.05744,16.687626,2569.78828125,1143.3810680025565,3882.1155,376.16473,824.1333333333333,204.63240625,178.4722499437938,4587.6943,-596.9617,204.632609375,178.4469725156468,4528.756,-826.41125,8.0053505859375,-201.30840625,508.6925,0.345478759765625,0.001045539140701294,87.56046875,-4.78179833984375,-0.9453758544921875,0.42604743686241237,4.670055,-1.6681778
