Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
22,88000,462.5233335494995,39.489237467447914,2.9483797785707484,43.43478,29.22579,4622.480208333333,366.0466272667095,5112.3267,3348.2551,1000.0,123.7557890625,3.080092328161609,155.74246,101.39349,123.75584375,3.0792185557479517,156.20279,100.20092,6.0015810546875,-120.979671875,0.940230712890625,0.3682833251953125,4.1190251708030704e-05,1.725141357421875,0.0010293912887573242,-1.0003983154296876,0.07773771192586484,-0.72764677,-1.3024553
23,92000,480.90060114860535,33.87028198242187,10.225109912433908,43.149788,0.30732116,3924.87734375,1269.465766900917,5076.9443,-242.02448,1000.0,122.48375,3.033977670948239,151.85321,99.355515,122.4838828125,3.032941055364001,154.54149,99.67141,6.00187255859375,-119.723625,0.9173780517578125,0.36622491455078127,-4.218563437461853e-05,1.703146240234375,0.00017501312494277955,-0.9998740234375,0.07939021287648579,-0.72072774,-1.2740151
24,96000,499.3262550830841,35.48143310546875,10.410094150455805,42.486317,-0.2253554,4124.904427083334,1292.4318163833634,4994.5737,-308.15723,1000.0,121.2387578125,2.9776324356567248,148.62415,97.76008,121.238765625,2.9760042947717666,149.8117,97.520424,6.00080859375,-118.490609375,0.8820259399414062,0.364123779296875,0.000277532160282135,1.6565140380859376,0.0001914985179901123,-0.9999086303710938,0.07578863992741339,-0.70134276,-1.27639
25,100000,518.4141645431519,31.148626708984374,12.665080509926366,43.14385,-0.3115344,3586.9778645833335,1572.3923174577012,5076.207,-318.8565,1000.0,120.0694296875,2.9277846320319565,144.02408,97.164375,120.069484375,2.926918608205992,145.50351,97.54715,6.0009833984375,-117.3291484375,0.8692644653320313,0.3631634826660156,0.0003397804498672485,1.643987060546875,0.0005804007053375244,-1.00012109375,0.0796584252067595,-0.6802551,-1.2838763
26,104000,536.7951710224152,35.13954264322917,10.65605334923633,42.894985,0.70876366,4082.458072916667,1322.9681276080187,5045.3105,-192.18468,1000.0,118.970890625,2.9112566082471156,141.50717,95.829025,118.970984375,2.9096079391173992,143.14993,95.79361,6.00308154296875,-116.24159375,0.848151123046875,0.3614642639160156,-0.0004305706024169922,1.625021728515625,0.0007254810333251953,-1.0002200927734375,0.07995192990911106,-0.7111551,-1.3260107
27,108000,555.198652267456,35.20188802083333,11.312464390482628,42.661484,0.47213316,4090.198177083333,1404.4626967871616,5016.3203,-221.56277,1000.0,117.9446796875,2.8962494267910524,139.63916,95.225525,117.9447265625,2.8952370301820713,141.04169,94.22266,5.999896484375,-115.228,0.8340513916015625,0.3598729248046875,0.0005910833477973938,1.596010009765625,-0.0004311196804046631,-0.9995360107421875,0.07683846698858114,-0.72857726,-1.2693728
28,112000,573.6492137908936,36.98575439453125,7.081598382041391,44.014446,2.0899215,4311.669010416666,879.1930390989228,5184.2935,-20.711468,1000.0,117.009875,2.8780574774924146,134.33968,93.43063,117.0098984375,2.8777368087830757,138.9241,93.1018,6.00243017578125,-114.3001640625,0.8174570922851563,0.3592548522949219,-0.00017293862998485565,1.5931533203125,0.0008014639616012574,-1.0002390747070313,0.07892317486532555,-0.72053766,-1.2556603
29,116000,592.0800535678864,38.80610758463542,8.406037985244595,42.934647,-0.30981064,4537.66875,1043.6246451670256,5050.2344,-318.6425,1000.0,116.1179140625,2.8919166033316035,134.69604,91.29197,116.117984375,2.891041861833723,135.46954,92.979675,6.00104833984375,-113.4156875,0.8038306884765625,0.3580086975097656,0.0003409098982810974,1.566730224609375,0.0004202944040298462,-0.9999957275390625,0.08109178250375454,-0.6796575,-1.2982256
30,120000,610.4707224369049,38.53378499348958,6.99364859036174,42.71477,3.312149,4503.859895833333,868.2740350833947,5022.936,131.03029,1000.0,115.24415625,2.8760750367797256,132.40361,91.98109,115.244171875,2.875173568130279,130.78503,93.00973,6.0013486328125,-112.555828125,0.784932861328125,0.35595346069335937,0.00027636721730232237,1.5312542724609375,4.0511906147003175e-05,-0.9997552490234375,0.07957993072372531,-0.7655571,-1.2965686
31,124000,628.9087429046631,38.754842122395836,6.1318221732257125,43.693813,11.589801,4531.303645833334,761.2767346153872,5144.4863,1158.7156,1000.0,114.4042265625,2.9130158140340567,125.61948,91.47451,114.404359375,2.9122929446249906,126.63576,92.01262,6.0015546875,-111.708875,0.7791045532226563,0.35737591552734377,0.00019678528606891632,1.5415694580078125,0.0004716968536376953,-1.0000425415039063,0.07962874995673128,-0.70694655,-1.2627034
