Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
30,120000,851.3140923976898,3.726837412516276,8.75464906254576,10.494891,-31.863068,-168.87529296875,368.1592499630199,115.74167,-1665.5376,337.73333333333335,210.495171875,61.7619360933577,1592.799,-101.56473,210.4954375,61.7665868411069,1583.0645,-67.615265,8.00638623046875,-209.96403125,156.42159375,0.12489373779296875,0.000454135924577713,5.5070166015625,0.13261260986328124,-1.0222532958984376,0.5510474478617262,2.9439943,-2.7010112
31,124000,875.8367536067963,4.275910949707031,9.984874221348301,20.219675,-24.32223,-145.78512369791667,419.89391517382103,524.698,-1348.4227,320.26666666666665,210.346765625,63.28567965977769,1519.0573,-22.942593,210.345421875,63.2820985745574,1528.6775,-65.61606,8.0121201171875,-209.851859375,146.256984375,0.12314004516601562,-0.0003869067132472992,4.914958984375,0.03875438690185547,-1.0062781372070313,0.5436613444697932,2.8016007,-2.767324
32,128000,900.3735017776489,-9.154169718424479,18.222680393651387,11.518682,-41.06441,-710.5602213541666,766.3183411611652,158.79512,-2052.4817,535.6333333333333,211.1339375,64.54206186666181,1615.4484,-200.81197,211.133328125,64.5294293326696,1606.5663,-191.82722,8.00611279296875,-210.62096875,156.01325,0.12384014892578125,0.00088173907995224,5.1599970703125,-0.05245132827758789,-0.9882340087890625,0.5687627702893251,3.203107,-2.576002
33,132000,924.8554055690765,5.4227783203125,11.17091378440662,26.991135,-22.478827,-97.555908203125,469.7704403926099,809.4582,-1270.9021,487.6333333333333,211.55015625,64.95547321050013,1533.7946,30.427362,211.550390625,64.95698191880531,1580.7389,-79.101166,8.009673828125,-211.0195625,156.24440625,0.12311113739013672,0.00029472613334655763,5.2043828125,0.05791829681396484,-1.0094913940429688,0.5727091124987121,2.2222178,-3.1007092
34,136000,949.3067576885223,4.712693277994791,12.809666226257615,24.9725,-38.476505,-127.41708170572916,538.6848491155721,724.56854,-1943.6525,297.7,210.788765625,64.9688309884055,1670.8888,-323.72485,210.7879375,64.96804214381098,1647.1561,-196.94783,8.01289892578125,-210.264765625,149.942984375,0.12079826354980469,-0.00035536682605743407,4.7534677734375,0.05358939361572266,-1.009524658203125,0.5792363684264071,2.94131,-2.548601
35,140000,973.7643568515778,-12.875110880533855,17.638386981595,16.336489,-39.653687,-867.0370442708333,741.7470593133484,361.39832,-1993.1565,693.7,210.712125,67.13898643858127,1690.7614,-155.43352,210.7128125,67.13317734175853,1714.2382,-166.18753,8.0075693359375,-210.17128125,159.274921875,0.12525001525878907,0.0004069892168045044,5.43435986328125,-0.0725937271118164,-0.9839393920898437,0.5692513404666227,3.4792914,-2.574847
36,144000,998.3536095619202,-19.688077799479167,14.77921497619207,10.489532,-36.91148,-1153.5427083333334,621.5102841734265,115.516304,-1877.8385,829.8,210.47915625,66.17547884224186,1667.9604,-39.536198,210.480109375,66.17635529401721,1679.6143,-120.68286,8.00881982421875,-209.92484375,162.074,0.12500711059570313,0.00038852885365486144,5.2478486328125,-0.04821621704101563,-0.9896065673828125,0.5833875765330669,2.9416103,-2.48937
37,148000,1022.9292211532593,-8.66288350423177,17.963943197648266,19.5154,-35.55012,-689.9003255208333,755.4377538884326,495.08112,-1820.5892,642.9666666666667,211.30515625,66.98161314868432,1650.1306,-215.8767,211.3049375,66.9758165310435,1615.2886,-255.52702,8.01120947265625,-210.7235625,175.06653125,0.12865982055664063,-7.526159286499024e-05,6.314779296875,-0.1263590621948242,-0.9776473388671875,0.5785135940629442,2.9334602,-2.6711416
38,152000,1047.4551384449005,-1.0735135396321616,13.316338452880606,17.684454,-37.580944,-370.74449869791664,559.9919642280593,418.08432,-1905.9915,522.6333333333333,211.040328125,67.36824177607724,1708.4774,-241.94852,211.03946875,67.35841818213964,1686.865,-77.48671,8.00897265625,-210.431328125,179.554171875,0.127097412109375,3.6078229546546934e-05,5.8010654296875,-0.02117218017578125,-0.9957508544921875,0.5719741418502348,3.7156415,-2.6033695
39,156000,1072.0110473632812,-10.175179036458333,15.445919600064823,11.324991,-35.87501,-753.496875,649.5472269204141,150.64984,-1834.252,700.0,210.880765625,66.91269685194283,1705.2407,-71.669426,210.881046875,66.90610958649441,1659.8201,-174.33015,8.00853173828125,-210.24975,171.551375,0.12843865966796875,0.00044661241769790647,5.9885322265625,0.08986512756347656,-1.013105712890625,0.5955788036256202,2.7523246,-2.735804
