Epoch,PolicyUpdates,Time (second),AverageNormalizedTestEpRet,StdNormalizedTestEpRet,MaxNormalizedTestEpRet,MinNormalizedTestEpRet,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen,AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LogPi,LossPi,LossQ,Alpha,LossAlpha,AlphaCQL,AlphaCQLLoss,AverageDeltaCQL,StdDeltaCQL,MaxDeltaCQL,MinDeltaCQL
21,84000,443.23851919174194,4.8528589884440105,4.977270521324707,20.443336,-0.47173008,322.31214192708336,617.9371057532204,2257.898,-338.7451,1000.0,206.563953125,8.021643817276482,219.07994,79.83109,206.563875,8.020549778537628,218.5235,85.35769,6.0014306640625,-203.559296875,2.33624560546875,0.4397478332519531,1.2778878211975098e-05,6.56809326171875,0.0023877577781677246,-1.0003190307617187,0.07478445232595063,-0.7534273,-1.2673957
22,88000,461.57850527763367,6.787457275390625,6.686443647099206,23.275938,-0.29708466,562.4958984375,830.1340052465425,2609.5703,-317.06256,1000.0,204.496671875,7.946292620225485,216.34328,77.33216,204.4965,7.9459482599624325,220.94421,77.85335,6.00052734375,-201.52021875,2.243177001953125,0.4351496276855469,0.00042749804258346557,6.34990576171875,0.0067235107421875,-1.0010106201171876,0.07338986089356157,-0.7156717,-1.2980765
23,92000,479.9863369464874,7.24679209391276,7.8640771429262974,30.230707,-2.0603082,619.5233072916667,976.3392170074225,3473.0173,-535.9699,1000.0,202.566,7.914492492020572,213.98323,70.87832,202.565984375,7.914112691104417,214.20924,81.37038,6.00153857421875,-199.61528125,2.206010986328125,0.43216293334960937,-5.008089542388916e-05,6.3054453125,-0.0075288801193237305,-0.99877734375,0.07424930305025419,-0.74180204,-1.271092
24,96000,498.41996717453003,8.912703450520834,7.506388609339852,31.271265,0.07808658,826.34921875,931.9316140862126,3602.2046,-270.48438,1000.0,201.016546875,7.876295280380872,213.24069,68.98879,201.0165,7.8775923312583265,218.2337,79.32451,6.00150390625,-198.0738125,2.1863359375,0.4319571533203125,3.1359493732452395e-07,6.26986279296875,0.010355730056762696,-1.001591064453125,0.0748872004075569,-0.7569453,-1.2757157
25,100000,516.7542858123779,8.152842712402343,8.46363092901647,28.367813,-0.0744501,732.0110677083334,1050.7749203960539,3241.7358,-289.42206,1000.0,199.522828125,7.899311678874305,213.47052,49.529957,199.522765625,7.898156430458946,217.42502,58.06038,6.0010234375,-196.592171875,2.11470751953125,0.42786981201171875,0.0002689124345779419,6.0726611328125,-5.2243709564208986e-05,-0.9999398803710937,0.07695421556968346,-0.70382756,-1.2879409
26,104000,535.1157703399658,9.743855794270834,10.51231683971434,48.606327,-0.23618338,929.5382161458333,1305.1229316300694,5754.384,-309.50156,1000.0,198.20559375,7.864678752180536,210.40323,66.94191,198.2056875,7.863985849268804,222.50844,69.214195,6.00146337890625,-195.29603125,2.08373779296875,0.42604400634765627,9.75593477487564e-05,5.89356494140625,0.008644081115722657,-1.00139599609375,0.07673396315140793,-0.70521927,-1.2506506
27,108000,553.4688322544098,11.196254475911458,10.077581138426149,36.510017,-0.27699035,1109.8559895833334,1251.1497112656023,4252.605,-314.5678,1000.0,196.8821875,7.923186405260196,208.63658,72.16323,196.882109375,7.923839376763641,210.12611,71.06025,6.0009658203125,-193.98225,2.05966943359375,0.4243406677246094,0.00023357658088207244,5.920287109375,-0.0037166152000427245,-0.9993139038085938,0.07462422647506607,-0.7454831,-1.2937814
28,112000,571.838232755661,10.18004659016927,8.993233857091305,27.543304,-0.0778587,983.6919270833333,1116.5260408964941,3139.3716,-289.84525,1000.0,195.817234375,7.876211712333538,210.61511,70.72928,195.817203125,7.876311398744973,216.5612,69.921074,6.00158984375,-192.91425,2.029344482421875,0.4247590026855469,-6.567370891571044e-05,5.8673828125,0.0023795700073242186,-1.0003508911132812,0.07421446777839624,-0.7542982,-1.2498039
29,116000,590.1851379871368,10.629883829752604,13.960566324808426,62.94801,0.22598366,1039.540234375,1733.22912507262,7534.929,-252.12268,1000.0,194.814015625,7.829703558405005,220.44922,64.25702,194.81390625,7.829589558607143,218.82692,67.85001,6.0010517578125,-191.93028125,1.975690185546875,0.4233077087402344,0.00015647242963314056,5.7503525390625,0.005684513092041016,-1.0009412841796874,0.07491982307050662,-0.7082818,-1.2624435
30,120000,608.5371885299683,10.480625406901042,8.008790590673502,30.09476,-0.085363865,1021.0093098958333,994.3057209262485,3456.1394,-290.77704,1000.0,193.77625,7.870314082042723,214.25569,37.615723,193.77628125,7.870900966931931,218.92302,43.82609,6.0009443359375,-190.907171875,1.952521240234375,0.4205849304199219,0.00026022657752037046,5.7013671875,-0.002914053440093994,-0.9994295654296875,0.07305259315018733,-0.7643871,-1.2971784
